timestamp,open,close,high,low,volume
2025-11-17T13:09:41.747Z,3192.3,3192.3,3192.3,3192.3,0
2025-11-17T13:09:48.189Z,3192.74,3192.74,3192.74,3192.74,0
2025-11-17T13:09:54.566Z,3192.75,3192.75,3192.75,3192.75,0
2025-11-17T13:10:01.118Z,3191.86,3191.86,3191.86,3191.86,0
2025-11-17T13:10:07.801Z,3189.84,3189.84,3189.84,3189.84,0
2025-11-17T13:10:14.449Z,3190.35,3190.35,3190.35,3190.35,0
2025-11-17T13:10:21.020Z,3191.02,3191.02,3191.02,3191.02,0
2025-11-17T13:10:27.468Z,3190.5,3190.5,3190.5,3190.5,0
2025-11-17T13:10:34.107Z,3190.21,3190.21,3190.21,3190.21,0
2025-11-17T13:10:40.690Z,3192.31,3192.31,3192.31,3192.31,0
2025-11-17T13:10:47.281Z,3190.8,3190.8,3190.8,3190.8,0
2025-11-17T13:10:53.651Z,3190.88,3190.88,3190.88,3190.88,0
2025-11-17T13:11:00.291Z,3190.78,3190.78,3190.78,3190.78,0
2025-11-17T13:11:06.744Z,3190.14,3190.14,3190.14,3190.14,0
2025-11-17T13:11:13.346Z,3189.76,3189.76,3189.76,3189.76,0
2025-11-17T13:11:19.943Z,3190,3190,3190,3190,0
2025-11-17T13:11:26.393Z,3189.22,3189.22,3189.22,3189.22,0
2025-11-17T13:11:33.305Z,3190.19,3190.19,3190.19,3190.19,0
2025-11-17T13:11:39.676Z,3191.01,3191.01,3191.01,3191.01,0
2025-11-17T13:11:46.114Z,3191.6,3191.6,3191.6,3191.6,0
2025-11-17T13:11:52.438Z,3191.85,3191.85,3191.85,3191.85,0
2025-11-17T13:11:59.041Z,3192.15,3192.15,3192.15,3192.15,0
2025-11-17T13:12:05.677Z,3191.55,3191.55,3191.55,3191.55,0
2025-11-17T13:12:12.081Z,3191.21,3191.21,3191.21,3191.21,0
2025-11-17T13:12:18.590Z,3190.02,3190.02,3190.02,3190.02,0
2025-11-17T13:12:25.140Z,3190.04,3190.04,3190.04,3190.04,0
2025-11-17T13:12:31.714Z,3190.25,3190.25,3190.25,3190.25,0
2025-11-17T13:12:38.313Z,3190.24,3190.24,3190.24,3190.24,0
2025-11-17T13:12:44.785Z,3191.25,3191.25,3191.25,3191.25,0
2025-11-17T13:12:51.579Z,3191.18,3191.18,3191.18,3191.18,0
2025-11-17T13:12:59.260Z,3190.84,3190.84,3190.84,3190.84,0
2025-11-17T13:13:05.738Z,3191.56,3191.56,3191.56,3191.56,0
2025-11-17T13:13:12.209Z,3191.11,3191.11,3191.11,3191.11,0
2025-11-17T13:13:18.626Z,3190.39,3190.39,3190.39,3190.39,0
2025-11-17T13:13:25.158Z,3189.76,3189.76,3189.76,3189.76,0
2025-11-17T13:13:32.019Z,3189.87,3189.87,3189.87,3189.87,0
2025-11-17T13:13:40.291Z,3189.59,3189.59,3189.59,3189.59,0
2025-11-17T13:13:46.772Z,3188.83,3188.83,3188.83,3188.83,0
2025-11-17T13:13:53.399Z,3189.49,3189.49,3189.49,3189.49,0
2025-11-17T13:13:59.894Z,3189.49,3189.49,3189.49,3189.49,0
2025-11-17T13:14:06.355Z,3190.44,3190.44,3190.44,3190.44,0
2025-11-17T13:14:12.973Z,3190.55,3190.55,3190.55,3190.55,0
2025-11-17T13:14:19.479Z,3190.55,3190.55,3190.55,3190.55,0
2025-11-17T13:14:25.952Z,3189.91,3189.91,3189.91,3189.91,0
2025-11-17T13:14:32.459Z,3190.35,3190.35,3190.35,3190.35,0
2025-11-17T13:14:38.975Z,3189.51,3189.51,3189.51,3189.51,0
2025-11-17T13:14:45.461Z,3189.59,3189.59,3189.59,3189.59,0
2025-11-17T13:14:52.260Z,3189.59,3189.59,3189.59,3189.59,0
2025-11-17T13:14:58.898Z,3189.48,3189.48,3189.48,3189.48,0
2025-11-17T13:15:05.413Z,3189.68,3189.68,3189.68,3189.68,0
2025-11-17T13:15:12.290Z,3190.41,3190.41,3190.41,3190.41,0
2025-11-17T13:15:19.072Z,3190.95,3190.95,3190.95,3190.95,0
2025-11-17T13:15:25.541Z,3192.05,3192.05,3192.05,3192.05,0
2025-11-17T13:15:32.113Z,3190.96,3190.96,3190.96,3190.96,0
2025-11-17T13:15:38.578Z,3190.35,3190.35,3190.35,3190.35,0
2025-11-17T13:15:45.293Z,3190.05,3190.05,3190.05,3190.05,0
2025-11-17T13:15:52.132Z,3189.46,3189.46,3189.46,3189.46,0
2025-11-17T13:15:59.766Z,3188.75,3188.75,3188.75,3188.75,0
2025-11-17T13:16:06.429Z,3189.11,3189.11,3189.11,3189.11,0
2025-11-17T13:16:12.980Z,3189.15,3189.15,3189.15,3189.15,0
2025-11-17T13:16:19.624Z,3187.89,3187.89,3187.89,3187.89,0
2025-11-17T13:16:26.306Z,3188.55,3188.55,3188.55,3188.55,0
2025-11-17T13:16:32.993Z,3189.9,3189.9,3189.9,3189.9,0
2025-11-17T13:16:40.047Z,3189.79,3189.79,3189.79,3189.79,0
2025-11-17T13:16:46.539Z,3189.98,3189.98,3189.98,3189.98,0
2025-11-17T13:16:53.254Z,3191.07,3191.07,3191.07,3191.07,0
2025-11-17T13:17:00.261Z,3189.94,3189.94,3189.94,3189.94,0
2025-11-17T13:17:07.658Z,3189,3189,3189,3189,0
2025-11-17T13:17:14.129Z,3187.88,3187.88,3187.88,3187.88,0
2025-11-17T13:17:20.694Z,3188.1,3188.1,3188.1,3188.1,0
2025-11-17T13:17:27.296Z,3188.4,3188.4,3188.4,3188.4,0
2025-11-17T13:17:33.838Z,3188.71,3188.71,3188.71,3188.71,0
2025-11-17T13:17:40.467Z,3189.3,3189.3,3189.3,3189.3,0
2025-11-17T13:17:47.137Z,3189.41,3189.41,3189.41,3189.41,0
2025-11-17T13:17:53.583Z,3189.4,3189.4,3189.4,3189.4,0
2025-11-17T13:18:00.330Z,3189.29,3189.29,3189.29,3189.29,0
2025-11-17T13:18:07.027Z,3189.3,3189.3,3189.3,3189.3,0
2025-11-17T13:18:13.477Z,3190.05,3190.05,3190.05,3190.05,0
2025-11-17T13:18:19.928Z,3191.61,3191.61,3191.61,3191.61,0
2025-11-17T13:18:26.477Z,3191.56,3191.56,3191.56,3191.56,0
2025-11-17T13:18:33.124Z,3190.23,3190.23,3190.23,3190.23,0
2025-11-17T13:18:39.577Z,3190.35,3190.35,3190.35,3190.35,0
2025-11-17T13:18:46.232Z,3190.65,3190.65,3190.65,3190.65,0
2025-11-17T13:18:52.806Z,3190.79,3190.79,3190.79,3190.79,0
2025-11-17T13:18:59.414Z,3189.81,3189.81,3189.81,3189.81,0
2025-11-17T13:19:06.051Z,3190.4,3190.4,3190.4,3190.4,0
2025-11-17T13:19:12.675Z,3190.93,3190.93,3190.93,3190.93,0
2025-11-17T13:19:19.202Z,3191.99,3191.99,3191.99,3191.99,0
2025-11-17T13:19:25.716Z,3191.96,3191.96,3191.96,3191.96,0
2025-11-17T13:19:32.436Z,3193.67,3193.67,3193.67,3193.67,0
2025-11-17T13:19:39.025Z,3193.71,3193.71,3193.71,3193.71,0
2025-11-17T13:19:45.548Z,3192.9,3192.9,3192.9,3192.9,0
2025-11-17T13:19:52.066Z,3192.8,3192.8,3192.8,3192.8,0
2025-11-17T13:19:58.659Z,3192.71,3192.71,3192.71,3192.71,0
2025-11-17T13:20:05.211Z,3192.4,3192.4,3192.4,3192.4,0
2025-11-17T13:20:11.840Z,3192.6,3192.6,3192.6,3192.6,0
2025-11-17T13:20:18.428Z,3192.09,3192.09,3192.09,3192.09,0
2025-11-17T13:20:24.950Z,3192.18,3192.18,3192.18,3192.18,0
2025-11-17T13:20:31.631Z,3192.35,3192.35,3192.35,3192.35,0
2025-11-17T13:20:38.375Z,3191.87,3191.87,3191.87,3191.87,0
2025-11-17T13:20:44.986Z,3192.21,3192.21,3192.21,3192.21,0
2025-11-17T13:20:51.540Z,3191.59,3191.59,3191.59,3191.59,0
2025-11-17T13:20:58.316Z,3190.8,3190.8,3190.8,3190.8,0
2025-11-17T13:21:04.819Z,3190.72,3190.72,3190.72,3190.72,0
2025-11-17T13:21:12.399Z,3191.85,3191.85,3191.85,3191.85,0
2025-11-17T13:21:20.185Z,3192.6,3192.6,3192.6,3192.6,0
2025-11-17T13:21:26.693Z,3192.74,3192.74,3192.74,3192.74,0
2025-11-17T13:21:33.307Z,3192.74,3192.74,3192.74,3192.74,0
2025-11-17T13:21:39.857Z,3191.1,3191.1,3191.1,3191.1,0
2025-11-17T13:21:46.574Z,3189.86,3189.86,3189.86,3189.86,0
2025-11-17T13:21:53.382Z,3189.74,3189.74,3189.74,3189.74,0
2025-11-17T13:22:01.023Z,3189.9,3189.9,3189.9,3189.9,0
2025-11-17T13:22:07.666Z,3190.06,3190.06,3190.06,3190.06,0
2025-11-17T13:22:14.264Z,3190.32,3190.32,3190.32,3190.32,0
2025-11-17T13:22:22.665Z,3190.7,3190.7,3190.7,3190.7,0
2025-11-17T13:22:29.024Z,3190.69,3190.69,3190.69,3190.69,0
2025-11-17T13:22:35.540Z,3190.31,3190.31,3190.31,3190.31,0
2025-11-17T13:22:42.378Z,3191.25,3191.25,3191.25,3191.25,0
2025-11-17T13:22:48.782Z,3192,3192,3192,3192,0
2025-11-17T13:22:55.316Z,3191.6,3191.6,3191.6,3191.6,0
2025-11-17T13:23:01.671Z,3192.04,3192.04,3192.04,3192.04,0
2025-11-17T13:23:08.220Z,3192.78,3192.78,3192.78,3192.78,0
2025-11-17T13:23:14.663Z,3192.1,3192.1,3192.1,3192.1,0
2025-11-17T13:23:21.082Z,3191.41,3191.41,3191.41,3191.41,0
2025-11-17T13:23:27.412Z,3192.24,3192.24,3192.24,3192.24,0
2025-11-17T13:23:33.837Z,3192.29,3192.29,3192.29,3192.29,0
2025-11-17T13:23:40.280Z,3192.64,3192.64,3192.64,3192.64,0
2025-11-17T13:23:46.772Z,3192.76,3192.76,3192.76,3192.76,0
2025-11-17T13:23:53.261Z,3192.55,3192.55,3192.55,3192.55,0
2025-11-17T13:23:59.908Z,3192.2,3192.2,3192.2,3192.2,0
2025-11-17T13:24:06.469Z,3192.84,3192.84,3192.84,3192.84,0
2025-11-17T13:24:13.458Z,3192.72,3192.72,3192.72,3192.72,0
2025-11-17T13:24:19.941Z,3192.76,3192.76,3192.76,3192.76,0
2025-11-17T13:24:26.495Z,3192.46,3192.46,3192.46,3192.46,0
2025-11-17T13:24:33.107Z,3191.86,3191.86,3191.86,3191.86,0
2025-11-17T13:24:39.558Z,3192.11,3192.11,3192.11,3192.11,0
2025-11-17T13:24:46.068Z,3192.11,3192.11,3192.11,3192.11,0
2025-11-17T13:24:52.715Z,3191.61,3191.61,3191.61,3191.61,0
2025-11-17T13:24:59.234Z,3191.66,3191.66,3191.66,3191.66,0
2025-11-17T13:25:05.647Z,3191.77,3191.77,3191.77,3191.77,0
2025-11-17T13:25:12.237Z,3192.3,3192.3,3192.3,3192.3,0
2025-11-17T13:25:18.553Z,3192.3,3192.3,3192.3,3192.3,0
2025-11-17T13:25:24.965Z,3192.3,3192.3,3192.3,3192.3,0
2025-11-17T13:25:31.442Z,3191.97,3191.97,3191.97,3191.97,0
2025-11-17T13:25:38.246Z,3192.1,3192.1,3192.1,3192.1,0
2025-11-17T13:25:46.048Z,3192.3,3192.3,3192.3,3192.3,0
2025-11-17T13:25:52.466Z,3191.94,3191.94,3191.94,3191.94,0
2025-11-17T13:25:58.874Z,3192.18,3192.18,3192.18,3192.18,0
2025-11-17T13:26:05.557Z,3192.61,3192.61,3192.61,3192.61,0
2025-11-17T13:26:11.975Z,3192.5,3192.5,3192.5,3192.5,0
2025-11-17T13:26:18.808Z,3192.62,3192.62,3192.62,3192.62,0
2025-11-17T13:26:25.323Z,3192.91,3192.91,3192.91,3192.91,0
2025-11-17T13:26:31.764Z,3192.53,3192.53,3192.53,3192.53,0
2025-11-17T13:26:38.233Z,3192.74,3192.74,3192.74,3192.74,0
2025-11-17T13:26:44.701Z,3191.67,3191.67,3191.67,3191.67,0
2025-11-17T13:26:51.214Z,3191.69,3191.69,3191.69,3191.69,0
2025-11-17T13:26:57.776Z,3191.13,3191.13,3191.13,3191.13,0
2025-11-17T13:27:04.348Z,3191.91,3191.91,3191.91,3191.91,0
2025-11-17T13:27:11.070Z,3192.45,3192.45,3192.45,3192.45,0
2025-11-17T13:27:17.538Z,3192.6,3192.6,3192.6,3192.6,0
2025-11-17T13:27:24.124Z,3192.75,3192.75,3192.75,3192.75,0
2025-11-17T13:27:30.682Z,3192.75,3192.75,3192.75,3192.75,0
2025-11-17T13:27:37.671Z,3192.83,3192.83,3192.83,3192.83,0
2025-11-17T13:27:44.370Z,3192.29,3192.29,3192.29,3192.29,0
2025-11-17T13:27:50.837Z,3191.51,3191.51,3191.51,3191.51,0
2025-11-17T13:27:57.290Z,3191.62,3191.62,3191.62,3191.62,0
2025-11-17T13:28:03.701Z,3190.45,3190.45,3190.45,3190.45,0
2025-11-17T13:28:10.150Z,3190.59,3190.59,3190.59,3190.59,0
2025-11-17T13:28:16.616Z,3190.8,3190.8,3190.8,3190.8,0
2025-11-17T13:28:23.158Z,3190.3,3190.3,3190.3,3190.3,0
2025-11-17T13:28:29.516Z,3190.62,3190.62,3190.62,3190.62,0
2025-11-17T13:28:36.176Z,3191.11,3191.11,3191.11,3191.11,0
2025-11-17T13:28:42.744Z,3191.09,3191.09,3191.09,3191.09,0
2025-11-17T13:28:49.317Z,3190.8,3190.8,3190.8,3190.8,0
2025-11-17T13:28:55.796Z,3190.5,3190.5,3190.5,3190.5,0
2025-11-17T13:29:02.282Z,3189.91,3189.91,3189.91,3189.91,0
2025-11-17T13:29:08.652Z,3190.8,3190.8,3190.8,3190.8,0
2025-11-17T13:29:15.454Z,3190.8,3190.8,3190.8,3190.8,0
2025-11-17T13:29:22.022Z,3190.66,3190.66,3190.66,3190.66,0
2025-11-17T13:29:28.461Z,3190.49,3190.49,3190.49,3190.49,0
2025-11-17T13:29:34.924Z,3190.5,3190.5,3190.5,3190.5,0
2025-11-17T13:29:41.385Z,3190.69,3190.69,3190.69,3190.69,0
2025-11-17T13:29:47.839Z,3190.85,3190.85,3190.85,3190.85,0
2025-11-17T13:29:54.302Z,3190.84,3190.84,3190.84,3190.84,0
2025-11-17T13:30:00.735Z,3190.71,3190.71,3190.71,3190.71,0
2025-11-17T13:30:07.532Z,3187.98,3187.98,3187.98,3187.98,0
2025-11-17T13:30:14.775Z,3188.17,3188.17,3188.17,3188.17,0
2025-11-17T13:30:22.127Z,3187.7,3187.7,3187.7,3187.7,0
2025-11-17T13:30:28.543Z,3187.8,3187.8,3187.8,3187.8,0
2025-11-17T13:30:35.065Z,3188.37,3188.37,3188.37,3188.37,0
2025-11-17T13:30:41.632Z,3189.24,3189.24,3189.24,3189.24,0
2025-11-17T13:30:48.294Z,3190.05,3190.05,3190.05,3190.05,0
2025-11-17T13:30:54.827Z,3190.25,3190.25,3190.25,3190.25,0
2025-11-17T13:31:01.416Z,3190.26,3190.26,3190.26,3190.26,0
2025-11-17T13:31:07.959Z,3190.09,3190.09,3190.09,3190.09,0
2025-11-17T13:31:14.574Z,3189.9,3189.9,3189.9,3189.9,0
2025-11-17T13:31:21.150Z,3189.88,3189.88,3189.88,3189.88,0
2025-11-17T13:31:27.809Z,3189.63,3189.63,3189.63,3189.63,0
2025-11-17T13:31:34.312Z,3189.01,3189.01,3189.01,3189.01,0
2025-11-17T13:31:40.862Z,3189.54,3189.54,3189.54,3189.54,0
2025-11-17T13:31:47.468Z,3189.11,3189.11,3189.11,3189.11,0
2025-11-17T13:31:53.942Z,3189.21,3189.21,3189.21,3189.21,0
2025-11-17T13:32:00.590Z,3190.46,3190.46,3190.46,3190.46,0
2025-11-17T13:32:07.166Z,3190.61,3190.61,3190.61,3190.61,0
2025-11-17T13:32:13.697Z,3191.95,3191.95,3191.95,3191.95,0
2025-11-17T13:32:20.182Z,3191.8,3191.8,3191.8,3191.8,0
2025-11-17T13:32:26.708Z,3192.97,3192.97,3192.97,3192.97,0
2025-11-17T13:32:33.321Z,3193.39,3193.39,3193.39,3193.39,0
2025-11-17T13:32:39.960Z,3194.4,3194.4,3194.4,3194.4,0
2025-11-17T13:32:46.409Z,3191.93,3191.93,3191.93,3191.93,0
2025-11-17T13:32:52.840Z,3192.2,3192.2,3192.2,3192.2,0
2025-11-17T13:32:59.752Z,3191.75,3191.75,3191.75,3191.75,0
2025-11-17T13:33:07.048Z,3189.47,3189.47,3189.47,3189.47,0
2025-11-17T13:33:13.525Z,3189.55,3189.55,3189.55,3189.55,0
2025-11-17T13:33:20.109Z,3189.94,3189.94,3189.94,3189.94,0
2025-11-17T13:33:26.493Z,3189.96,3189.96,3189.96,3189.96,0
2025-11-17T13:33:33.069Z,3189.3,3189.3,3189.3,3189.3,0
2025-11-17T13:33:39.523Z,3189.6,3189.6,3189.6,3189.6,0
2025-11-17T13:33:46.087Z,3190.6,3190.6,3190.6,3190.6,0
2025-11-17T13:33:53.006Z,3190.8,3190.8,3190.8,3190.8,0
2025-11-17T13:33:59.504Z,3190.79,3190.79,3190.79,3190.79,0
2025-11-17T13:34:06.063Z,3191.25,3191.25,3191.25,3191.25,0
2025-11-17T13:34:12.532Z,3191.69,3191.69,3191.69,3191.69,0
2025-11-17T13:34:19.234Z,3191.52,3191.52,3191.52,3191.52,0
2025-11-17T13:34:25.897Z,3191.14,3191.14,3191.14,3191.14,0
2025-11-17T13:34:32.367Z,3189.92,3189.92,3189.92,3189.92,0
2025-11-17T13:34:38.880Z,3190.28,3190.28,3190.28,3190.28,0
2025-11-17T13:34:45.597Z,3188.1,3188.1,3188.1,3188.1,0
2025-11-17T13:34:52.094Z,3187.05,3187.05,3187.05,3187.05,0
2025-11-17T13:34:58.558Z,3187.64,3187.64,3187.64,3187.64,0
2025-11-17T13:35:05.178Z,3188.69,3188.69,3188.69,3188.69,0
2025-11-17T13:35:11.731Z,3188.56,3188.56,3188.56,3188.56,0
2025-11-17T13:35:18.216Z,3189.12,3189.12,3189.12,3189.12,0
2025-11-17T13:35:24.784Z,3187.66,3187.66,3187.66,3187.66,0
2025-11-17T13:35:31.297Z,3187.66,3187.66,3187.66,3187.66,0
2025-11-17T13:35:38.034Z,3188.09,3188.09,3188.09,3188.09,0
2025-11-17T13:35:45.651Z,3188.55,3188.55,3188.55,3188.55,0
2025-11-17T13:35:52.239Z,3188.69,3188.69,3188.69,3188.69,0
2025-11-17T13:35:58.743Z,3188.69,3188.69,3188.69,3188.69,0
2025-11-17T13:36:05.302Z,3188.72,3188.72,3188.72,3188.72,0
2025-11-17T13:36:12.016Z,3186.13,3186.13,3186.13,3186.13,0
2025-11-17T13:36:18.660Z,3186.51,3186.51,3186.51,3186.51,0
2025-11-17T13:36:25.247Z,3186.79,3186.79,3186.79,3186.79,0
2025-11-17T13:36:32.171Z,3184.91,3184.91,3184.91,3184.91,0
2025-11-17T13:36:38.644Z,3185.18,3185.18,3185.18,3185.18,0
2025-11-17T13:36:45.230Z,3184.51,3184.51,3184.51,3184.51,0
2025-11-17T13:36:51.861Z,3185.01,3185.01,3185.01,3185.01,0
2025-11-17T13:36:58.383Z,3184.96,3184.96,3184.96,3184.96,0
2025-11-17T13:37:05.302Z,3183.57,3183.57,3183.57,3183.57,0
2025-11-17T13:37:12.775Z,3183.79,3183.79,3183.79,3183.79,0
2025-11-17T13:37:19.373Z,3184.64,3184.64,3184.64,3184.64,0
2025-11-17T13:37:25.938Z,3185.04,3185.04,3185.04,3185.04,0
2025-11-17T13:37:32.543Z,3186.59,3186.59,3186.59,3186.59,0
2025-11-17T13:37:39.154Z,3187.19,3187.19,3187.19,3187.19,0
2025-11-17T13:37:45.849Z,3187.03,3187.03,3187.03,3187.03,0
2025-11-17T13:37:52.555Z,3185.72,3185.72,3185.72,3185.72,0
2025-11-17T13:37:59.087Z,3183.15,3183.15,3183.15,3183.15,0
2025-11-17T13:38:05.756Z,3183.58,3183.58,3183.58,3183.58,0
2025-11-17T13:38:12.396Z,3183.46,3183.46,3183.46,3183.46,0
2025-11-17T13:38:19.251Z,3183.21,3183.21,3183.21,3183.21,0
2025-11-17T13:38:25.740Z,3182.7,3182.7,3182.7,3182.7,0
2025-11-17T13:38:32.330Z,3183.42,3183.42,3183.42,3183.42,0
2025-11-17T13:38:38.980Z,3184.2,3184.2,3184.2,3184.2,0
2025-11-17T13:38:45.437Z,3184.9,3184.9,3184.9,3184.9,0
2025-11-17T13:38:51.892Z,3184.5,3184.5,3184.5,3184.5,0
2025-11-17T13:38:58.517Z,3184.5,3184.5,3184.5,3184.5,0
2025-11-17T13:39:05.018Z,3184.05,3184.05,3184.05,3184.05,0
2025-11-17T13:39:11.486Z,3184.49,3184.49,3184.49,3184.49,0
2025-11-17T13:39:18.604Z,3185.03,3185.03,3185.03,3185.03,0
2025-11-17T13:39:25.358Z,3184.87,3184.87,3184.87,3184.87,0
2025-11-17T13:39:32.988Z,3185.55,3185.55,3185.55,3185.55,0
2025-11-17T13:39:39.469Z,3187.02,3187.02,3187.02,3187.02,0
2025-11-17T13:39:45.918Z,3186.79,3186.79,3186.79,3186.79,0
2025-11-17T13:39:52.422Z,3186.71,3186.71,3186.71,3186.71,0
2025-11-17T13:39:59.129Z,3186.78,3186.78,3186.78,3186.78,0
2025-11-17T13:40:05.914Z,3186.7,3186.7,3186.7,3186.7,0
2025-11-17T13:40:13.338Z,3187.03,3187.03,3187.03,3187.03,0
2025-11-17T13:40:20.136Z,3188.25,3188.25,3188.25,3188.25,0
2025-11-17T13:40:26.864Z,3187.73,3187.73,3187.73,3187.73,0
2025-11-17T13:40:33.413Z,3187.87,3187.87,3187.87,3187.87,0
2025-11-17T13:40:40.072Z,3188.24,3188.24,3188.24,3188.24,0
2025-11-17T13:40:46.677Z,3188.36,3188.36,3188.36,3188.36,0
2025-11-17T13:40:53.347Z,3188.25,3188.25,3188.25,3188.25,0
2025-11-17T13:41:00.253Z,3188.21,3188.21,3188.21,3188.21,0
2025-11-17T13:41:06.783Z,3188.38,3188.38,3188.38,3188.38,0
2025-11-17T13:41:13.274Z,3188.84,3188.84,3188.84,3188.84,0
2025-11-17T13:41:19.964Z,3187.81,3187.81,3187.81,3187.81,0
2025-11-17T13:41:26.588Z,3187.56,3187.56,3187.56,3187.56,0
2025-11-17T13:41:33.181Z,3187.81,3187.81,3187.81,3187.81,0
2025-11-17T13:41:39.978Z,3188.3,3188.3,3188.3,3188.3,0
2025-11-17T13:41:46.459Z,3188.22,3188.22,3188.22,3188.22,0
2025-11-17T13:41:53.048Z,3188.29,3188.29,3188.29,3188.29,0
2025-11-17T13:41:59.602Z,3187.95,3187.95,3187.95,3187.95,0
2025-11-17T13:42:06.185Z,3187.66,3187.66,3187.66,3187.66,0
2025-11-17T13:42:12.704Z,3187.79,3187.79,3187.79,3187.79,0
2025-11-17T13:42:20.124Z,3187.36,3187.36,3187.36,3187.36,0
2025-11-17T13:42:27.671Z,3187.31,3187.31,3187.31,3187.31,0
2025-11-17T13:42:34.206Z,3188.4,3188.4,3188.4,3188.4,0
2025-11-17T13:42:40.825Z,3188.25,3188.25,3188.25,3188.25,0
2025-11-17T13:42:47.397Z,3188.1,3188.1,3188.1,3188.1,0
2025-11-17T13:42:54.008Z,3187.66,3187.66,3187.66,3187.66,0
2025-11-17T13:43:00.653Z,3187.3,3187.3,3187.3,3187.3,0
2025-11-17T13:43:07.345Z,3187.2,3187.2,3187.2,3187.2,0
2025-11-17T13:43:13.996Z,3186.91,3186.91,3186.91,3186.91,0
2025-11-17T13:43:20.493Z,3185.85,3185.85,3185.85,3185.85,0
2025-11-17T13:43:27.048Z,3185.7,3185.7,3185.7,3185.7,0
2025-11-17T13:43:33.664Z,3184.75,3184.75,3184.75,3184.75,0
2025-11-17T13:43:40.313Z,3184.55,3184.55,3184.55,3184.55,0
2025-11-17T13:43:49.144Z,3183.94,3183.94,3183.94,3183.94,0
2025-11-17T13:43:55.501Z,3184.26,3184.26,3184.26,3184.26,0
2025-11-17T13:44:02.067Z,3184.4,3184.4,3184.4,3184.4,0
2025-11-17T13:44:08.514Z,3184.32,3184.32,3184.32,3184.32,0
2025-11-17T13:44:14.926Z,3184.32,3184.32,3184.32,3184.32,0
2025-11-17T13:44:21.371Z,3185.09,3185.09,3185.09,3185.09,0
2025-11-17T13:44:27.842Z,3185.65,3185.65,3185.65,3185.65,0
2025-11-17T13:44:34.563Z,3186.3,3186.3,3186.3,3186.3,0
2025-11-17T13:44:41.417Z,3186.43,3186.43,3186.43,3186.43,0
2025-11-17T13:44:47.861Z,3186.43,3186.43,3186.43,3186.43,0
2025-11-17T13:44:54.313Z,3186.17,3186.17,3186.17,3186.17,0
2025-11-17T13:45:00.785Z,3185.55,3185.55,3185.55,3185.55,0
2025-11-17T13:45:07.295Z,3185.69,3185.69,3185.69,3185.69,0
2025-11-17T13:45:13.758Z,3184.53,3184.53,3184.53,3184.53,0
2025-11-17T13:45:20.476Z,3185.42,3185.42,3185.42,3185.42,0
2025-11-17T13:45:26.991Z,3185.42,3185.42,3185.42,3185.42,0
2025-11-17T13:45:33.404Z,3185.44,3185.44,3185.44,3185.44,0
2025-11-17T13:45:39.956Z,3184.81,3184.81,3184.81,3184.81,0
2025-11-17T13:45:46.357Z,3184.8,3184.8,3184.8,3184.8,0
2025-11-17T13:45:52.809Z,3184.8,3184.8,3184.8,3184.8,0
2025-11-17T13:45:59.436Z,3184.81,3184.81,3184.81,3184.81,0
2025-11-17T13:46:06.012Z,3185.19,3185.19,3185.19,3185.19,0
2025-11-17T13:46:12.539Z,3184.29,3184.29,3184.29,3184.29,0
2025-11-17T13:46:19.125Z,3184.09,3184.09,3184.09,3184.09,0
2025-11-17T13:46:25.557Z,3183.38,3183.38,3183.38,3183.38,0
2025-11-17T13:46:32.016Z,3184.05,3184.05,3184.05,3184.05,0
2025-11-17T13:46:38.567Z,3184.04,3184.04,3184.04,3184.04,0
2025-11-17T13:46:45.191Z,3184.2,3184.2,3184.2,3184.2,0
2025-11-17T13:46:51.981Z,3184.63,3184.63,3184.63,3184.63,0
2025-11-17T13:46:58.458Z,3184.61,3184.61,3184.61,3184.61,0
2025-11-17T13:47:05.142Z,3184.95,3184.95,3184.95,3184.95,0
2025-11-17T13:47:11.563Z,3184.37,3184.37,3184.37,3184.37,0
2025-11-17T13:47:18.013Z,3184.4,3184.4,3184.4,3184.4,0
2025-11-17T13:47:24.496Z,3182.35,3182.35,3182.35,3182.35,0
2025-11-17T13:47:30.897Z,3182.14,3182.14,3182.14,3182.14,0
2025-11-17T13:47:37.332Z,3182.54,3182.54,3182.54,3182.54,0
2025-11-17T13:47:44.036Z,3182.99,3182.99,3182.99,3182.99,0
2025-11-17T13:47:50.839Z,3183.14,3183.14,3183.14,3183.14,0
2025-11-17T13:47:57.339Z,3181.84,3181.84,3181.84,3181.84,0
2025-11-17T13:48:03.778Z,3180.56,3180.56,3180.56,3180.56,0
2025-11-17T13:48:10.274Z,3181.28,3181.28,3181.28,3181.28,0
2025-11-17T13:48:16.774Z,3181.58,3181.58,3181.58,3181.58,0
2025-11-17T13:48:23.407Z,3180.6,3180.6,3180.6,3180.6,0
2025-11-17T13:48:30.272Z,3182.55,3182.55,3182.55,3182.55,0
2025-11-17T13:48:36.692Z,3182.79,3182.79,3182.79,3182.79,0
2025-11-17T13:48:43.292Z,3182.99,3182.99,3182.99,3182.99,0
2025-11-17T13:48:49.898Z,3182.69,3182.69,3182.69,3182.69,0
2025-11-17T13:48:56.428Z,3182.32,3182.32,3182.32,3182.32,0
2025-11-17T13:49:03.340Z,3182.7,3182.7,3182.7,3182.7,0
2025-11-17T13:49:09.894Z,3182.09,3182.09,3182.09,3182.09,0
2025-11-17T13:49:16.342Z,3182,3182,3182,3182,0
